customer_ID,target
002e68ffe40c89b51dc6d1aa5abaa05f2455fa60f17baff170e60b7cc3277693,0
002e6c7e69fed262546d5c5892f4c68a9f7c8ad7cc647d9efa38ed0b40acfafa,0
002f16c99ff01e456cbbb2c6a623492f06d1d226411ef6c73574a2bf8e3fb7ce,0
002f580130df88c397eb3187992b0b53b9aba30386b782d98c600827e989a47d,0
002fb2476d25d1c16d7803f03cfc2443ce9ff6c7d209b29a642c015be64332a1,1
002fd67de9b539d117bd84d5cf6230088591bbb6c41ab12f6a8699d5e1ebee91,0
002ff6a118758f1a4f0823fa2af1ca1319f22df93f0a02af5a3f6ad52a367139,1
00305974968b8192860080ea2c08975092acb61aac1c9be6622770c3716b3201,1
0030b11b1076b97b4d9a7afe72ab455362877c109d7f698b528c2b0a0ca4974b,1
0030bd28242750e9770dd14ae5b9ae16f1fd29f26203fa2b984e3111db483040,0
00315d5801abdec8790f873ed4d3c1793d6aa541c94ef9654d353cce7f0c03a1,1
00316e721ccf7d9911008588b42cbb8966e1373dbeb460e484b5bf706687d226,0
0031f2c7b79d4b15188f04b1a48302836c07542e4ff97f307b1ab0f036b905fc,0
0031f2f97d9828b50f0a65d81c14e369af79abdd877a7e08872810ad747edce0,0
0031fb6d21624e95989be3c77e7cd2ae1cb50b12739541803a78909e272086ee,0
00329dcb99f46f998ebecdadc7882c640932b0eea2d4c800350933f95fef4b8c,0
0032e2195907ac2e53102d7c224191805f883a07ed274082c23b588735cb41cd,1
0032e60f9f2c7204d93194cccf4118efba938c8d0deedaa59787a6ba7daae74d,0
00332d2f96c998980cfacc9e91ba22afe73beda726ed2dee45cbceeee70cf1ff,0
0033a4ad2e579999fcf4bb7653af3eaac19fab594032a15a7a8f2f59b4e8fc3e,1
0033a54b7a8bf7499a55c2bc198ec5a7879e7395ef2e7e468762de63fd2c063a,0
0033b79c1e81f54092fa9251a781567a2225d8f9d5468ccc9a87ead6ba63e747,0
0033b8aa51505dda1bde94b7a963a00583318f1648e4441465a3077e18e9e2ee,0
0033da35db3a15c28cf5af0ff61baeeffcd078df78b61c70375ca6a14abb41c3,1
0033f440ac4cf87ba555f1cef179e20fbcb337ce87a8720fc5fa3b840f63b711,0
00341951b43c9632a7578f364d1fc0551731a2a415edd18a31e7733e65e39ab7,1
0034654040fc5a987e549323ac5ccdd24cea7207b3e4369e267eceac5cccc569,0
00347f22de6abe0d38d68cc8e284ee2e2d27acb4da3f669f1d7989ca930ff56a,0
003491636f5638e541423c45a53830303c05dc785e8e6745cfbf16a482e88eec,0
00349c9fc886c9a3a79337fe382e73d075fa92217a63a7327214524bdb1316fd,0
0034cd7fb57a114eb31e360664aa861bad6634c227437fda488b57258ea56275,0
0034f7e366a41d2500643c7dd0faa6302ce944743ccdf5c2bf60b52532742922,0
00351a596ea7014bbbb08b05cf0232718bfdcb5120891279c923fa006984e879,0
003539588ae1ce7175301dcfec50bbaec184878f9e9ba01188be2f6ebfe3f9ea,0
0035959e28e4ee910304471d7cc36a49c977dc7188315276cdf4ef824e77de89,1
0035f63615f807fefbc668882e83f7d0be07176e19391f4671d879d75ee28e80,0
0036151299f0985d4e2bff610a6f9bc6a221358a70085c4852fd026ac6fe1503,1
00361b1099b8aaca5e7577f4ff094df9c30899a60f65d29ce2baf95f495fd395,0
00368a9338bc4ee45b63c4586fe1c69dfb3bea243cd1dc0ec56c087ba855b5a9,0
00368d9e468abde29f62e6bd0695012c3b05d1ce95c79c79e38fcc117b314267,0
003691dc8e44b65db531fa7057c50c637310772ea7ea022a50977b2a7aea54bc,0
00369ad39c06372b95bcc6803f72378adc1fa19ed477235ffc0665b5a305716a,1
0036a3000b078ead26c1a8b3273fd125aef0d141c88a671a99d974fba0f4dd27,1
0036aa46cd16be50389b47930dc2b6ba5b0ead696b388940314dca170c80aec9,0
0036d60f593213599206540420a5ac8ede0f42bc4553945ff71fe4497547fbcf,0
0036eda1ee0ba83184bf6b7254a95454bd9c189061eddf6082b45e7eed023752,0
0036f5ee6b18386746cdafef5d5edee74a0722b60ad0ee4e3b86366876a8acae,0
003725d407762e4231400cbb803a3ac31c9e3e358771261d6ba641a84ea5bc1c,0
00374d27371a250d1b4f912448990e396f67c057cb77e1c73d8c72c0d03164c0,1
0037688172f02cad6a69ea7b848c1bcec8ffb8190c8e33a6e0f27a3ac9a4eb2d,0
00379a8eabaedbceccf2d13a1496a51643e2a832c577a269ccd12906231a5451,1
0037a425cf7a38eead71c97a01929df70263f53237bc0a3191d0ae7c4ecb290f,0
0037e0080bb0973f46cee0aa17c50fdfca769470af6bfae29b7b53f6d3848acd,0
0038076c133c894e0c5b18a45c40f9e3d94270a85bf8bcc534d3ff77bd142dd9,1
00381add71206762a785c997f2bad2fba44cd5d5235b3ee1d2789c1097b7a80d,0
00381f002b2db6c84bdc4dc1af4a7dcb6bdce74cd5d6893ed43de492aa49e5bd,0
0038bb758b0f7c3d346352f548af6e7e494a13ffbb2532ddf3535bcd488646ff,0
0038eafc06edb305212a3fee4e4c9a362b3140c6c935238c259dfe31809f7d68,1
00390aa89af3921a1109b733d8686223f25e4661889437c49b6d89fc37fa14ff,0
003931dae5e905bf7310a5162531382a35c015ad6f819c2ac4b4c927ee13d971,0
0039414efbbfe5194b78626f9f31122359c2c9e8f753ab6afead05497e22386e,1
00394e07aa3f71174f8bedfd16d64f194c80ad9445e17f299487d15709a49c00,1
00399a8792de8df82e7206f45a0687343b2d5446781323d71047d71f473f3936,1
0039a84045012a69e4c7bec971f021613fb0767a80cb88c7f0245d951844e2cf,0
003a317b168bc72785cbf9a05645c9b4e597d60d7a2cf023e7b5d34f8bb355ac,0
003a4978c32edab1d1e1f2a166f12a56349058d38e57bfbf459c3951c55c45ef,0
003a7cb628b0d1d6ad9709c63ef387d7b83f100fadaf457df5cae2a67cfa414a,1
003aabfc58b05ba200e495df58b6c46170622f5e95c67f5b1cdc3c0e1404f6be,1
003ab48d6219d622b3423bc336d19bdb90798ea1c3b301f5b73c72f5c01337de,1
003b13ef794a8713741694cb718c4b782de5de42c637b3bebd56a0b1a0b58d83,0
003b3aef993cc84359d774f6a1846c0ea00768f1459b6c4a1550bd9599bfbbd7,0
003b8acbe4a0440cc0793413cb667ff2aea374ff675c672aaf15f4468614245f,0
003bbd1b2d52941af2288c0bc80a391678dfcccd6711ae1cccbabf2a6dd1afc1,0
003c0f16d4880367a964225fa6144520f61813387e382ed32048535ef8ed34c1,0
003c505092f7f13c238d71e08814893db40d35740162a3973997ffc66c136985,0
003c826cfbd363ce035d9f5add8aa71d9d0d24f0d61fe6ef69e4d0cfa7627ab6,1
003cafd3bcacf475ea0e99737d88f2a6d1e24f3f798c83127650f8eca92926f8,1
003d23d840faeee6f45ff62dcf9bf1a12c3e506367195ebbf2f0dd981c9b33d9,0
003d320da59caf93ca96e9701bfd664c89861f0fd2b820407f1b849c765500a5,0
003d6a5c20006cc52ff14a9cc7210a1b932ef36f3a2b34b84329ca7a1bbf17de,1
003d6b4f885005b550a00fe3d1db08e307072ace00f32276e4f5f442239d1a71,0
003d73b980a0824c3aace3feb54d97c0b30aa926dee9ef2745ea5651cae6e596,1
003d93899b43f354d8d8530eb7ed5a0ca37f4c822dde10dd692b86be13e92a20,1
003db509d9130c332266ee14f7a4ee56a3251f10b77c3e2c65717d6760505703,1
003e0b13da0f506f754188eed55959f7f31715d71c4e341414c8280b4a46ba9c,0
003e9362be843dd4d44ec80df17cf1b2400d499d677de31a4633270a9ebe009a,0
003f2a26365f1aaa95510d19bbeef0ce4c37fb72f8d515548483dc405e392351,0
003f56dff9ddbe1ea99f99041e116f302b52abcfe4640fe478a805aa467a68ea,1
003f5df28d0b29eb0021cc20c2c79b53ea6eb05384e81c2f9bc8a96cb5643bdb,1
003f61c8ae858f303a359e09dda1c938d2af328e22a63eae4d3d094f05be66ba,0
003f7b33280fff05312b2b0d091c08feb864a99cc28e7ebc71a73a7dab41caa1,1
003facbe391d8543ce7eef765d3b782e9ce3ed52ee032d6a7e3ef58f9cf734de,1
003fb2fb61d1920280cfe5fb1a18aae1b93409f13bd0f30a08491438aca572d2,0
003fb8a461dae32a45451d7104111111816785abf74b369e78d1927349e12e9b,0
003fc16fa2b9edbd251ab39b595789f7341ca4f8ebcb8dfd6a19eb5f6ef9b962,0
00401cab6fe365bd161238f08ae1cae0b188f6bdd61c8af39e3df05cb00828f1,0
00403d34ba512d4c72dc6fd805b84498d0dcadcfbb58cae90be58baa293b5d58,0
004055ffac45e12b44535fb1548a06aa8e7354579f0d1497a145de143dbbc521,0
0040899a63cbdfa303496756b4d3764e8e95c3d7f73723dc3672e2fcdda546e3,0
0040af9d286a0a25b8b72ca951cf4d63e9269e252238da55b30fe47b7101ba42,0
0040b3d2027b99b1eeb35fcd1892d41db107a62f71c5d8bb488317b1692471df,0
0040c6f7068533563af4c58d78fac34fbae6e8c1b584b8d1fc99762e0f4125f8,1
0041095231a7710a0ab39b2ff869a147a040ff1ffd8c4c0e7f43bf5eb0dffa35,1
00413137e2bb6262f43d1e01aa269270d4c14ec27b34dea8d2cc9007f600472e,1
0041412bdbac0d5f5b465de8b80e233f5a56385749d83293b1f1a583024ff351,0
00415a4f4e5d38a5f30fb20726553afc72af3ee675ee7b4504d72af0a5baec01,0
00415f41af81017f300e79664240a0ac48efd1fc0fb25213d97a42d91e9834d1,1
00417f1f5eeefd100dcb9be997dd6b61318b2078946cd75077b7d13cac91db54,0
004188a2fed5a3a4411d3b8b7357b6f67901382dd39ec2d681be5e6b04524417,0
0041c82e9830c05b823842047a9c3a0f8a2e9cb6351825f2ed44a27b8328a849,0
0041d5da29cc0fe7d4e37bd98da8095390a2c397c3a80d5656a17db56586c5b9,0
00421ea61ee86fae5dc96202d5663b31d76aa12f6ecfd82ee4483fb66996de1a,0
0042910d2519fa58a665bd22eba617f3bea6ed6cd6273d9917e08f002730bd27,0
0042a111a1210ef1f9e864e7fc94714434bb23d7623db90eaa662b85a5844c45,0
0042bb672ecf91858c1ab3d667772198f3b881a1a1a4c472374939857a4da990,0
0042e434619d6ba8620f36b363a2d8b7dc372af31690dbe87759f10861d438e3,0
004343ebd569fcd3832d5b4b6b23b33e3988601c1fc6d9111e1b2e01e8bac173,1
00435396e45994317b41ec36b834b61ca8ae04c61a24f9857efa1bafd97a9307,0
004365328cdb06ffb10d63ea21aced6cba04e9f2264cabcd9ce1ab29aa47da87,0
004392956eee271cc6ca0418c62b17da854d2910c2e70f9937e205f34ecf1332,0
0043a279b80ee9210926edacdefa4264a3694ce0a767260e19eea501178c1d1f,0
0043ca092251de59462561cfb439fefd9658afaf40736a942bb9db901ea1e788,0
0043ccc45b20ba64ce2b2bc9d47b4cc8484bc170c4533eaed5ec30324f021bb1,0
0043dd9368cdcfc3395c5d7e3afd0387e8cf5299aeef5b111aab61facac45a44,0
0043f33a370c48f114b4c9864bd73a381ec4af0970f2cf80644583a2d2e76224,0
0044148343d6bf10a20969c58a68747548025d0d16965a2e3723fbd7d93651b6,0
004426797f61513ff9a46b97da2c70e025a7183a678a1fc7ac63e0164be1ac81,0
00443a1dbd0ebeaec87d957a082210fecee61fafb9a5e6145822f7b874a16082,0
0044462d6524e0c8f080840f62919718f1b738f8affa20f811b42ff0d53fa7e2,0
0044d8693a5c204d5e22297b11e566d9de1c1610899d20f46abff9a163f78b3e,0
0044e52546003bf8dc7e0234a971910ea411d932148813f0a1687697af18d8f7,1
0044f11b5431d326feefaf34642a86e8a38d8b215522b20b0383c00022d029c8,0
00450b96781ab9e1961e2fd42bf0575a450dd340dad541dff699dd9c799a4b99,1
004560462223c3e34e6d96f4d3aff34a49bd20b037b2389e235e9280d8c6c2fa,0
004593135222fe4ef6b78a1893e52efc0f8556f3a27feec994976fe6f707392b,1
004598cde3b52cc316dac551e1d7495b762f269be1f8f728836c5b713f54abf8,0
00459b47a0e4e5bf0f7c0a4646111550c4fd535386131fef0203675133b306da,0
0045a4494de5cfcbd98839d3df2f28e30fad352a59c2d997cf23e5fabdad977b,0
0045a498e2073e912f920201773e9d7f9148a58e7efbb42f75dce11b28ddc19f,1
0045b0f1298fc78f8412d96b895c040cf9077f3f5a34c98904d8b4d49dca8b87,0
0045efbcf43eb88aecc5f583d94f8c4df199e1e3ba77aaa70f5d3f96dc57b774,0
0045fe70f76ffc889c0f412944169876e1bf7637519bebe8de944bee7984df85,1
0046022d3d079f57eeb2a9e69bedc6a87ec40a1bca31c12d30d85ce5f633f507,0
00464147a06f76c0ffa9891604b71e2ff6050398bacedb6574df327905333f38,0
0046a1d71d1ed0e030114c48e4870f3bf88ea7b9a75891d55b38de580e7717cd,0
0046c97b0fb2c627ef5b59dd40de8cdb945a36e4eddf9ca053218409099e2d76,1
00471158245f22e40b9211db55ef165190d2d7c7f4d4d52a03db20591326354d,0
004799e045bffdb138931b1bcaa66c96c6b256b9bd378a798f8a6ed1541391d8,0
0047a75e063fb132493b0dfbbaec01c2c0831e3fd0ed39990bcf67ec7b53ee2c,0
0047a9811b85e0577dc6bc6c354919906a9f8cba1bc9c9c7c5b72c5328f944cf,0
0047b15819944a8f1860dd2a9b217b18088866b68bbdd1c264715157474b3648,0
0047c2efa7ba672b5fe7202d5b883437deca3a6cc6b3ca47e34c4eba003b14d8,1
0047c977b057a6c762b113a6bac785b62b96c988042594e8cd2b354843fdc4c0,1
0047e06feedf32e8a0aed1edcf4cd6e47350448b3e6bdc3c3938b5d56cd40862,0
00482d92a56c79e950955b090f389983df02b9e5161792084c6fe0fcaee2fd74,1
00484a04a98d7d00d60c8d4ccf4cc9d17751afe2de9b9d8a33c2fa079c5b0619,0
004856bbeda4778199fda5d1911255cf372c9ecc95fb6e921c8d1d1d073395b5,0
00485921c5309046401004d1edfe06dd7e67b23ae42df3cd609fe2c0c0a98745,1
00486658f106ef9876c1d7514fe3be1ffbadf8493d6ba73084c1f3b0dcf1418f,1
0048a680ac2f224a69b507f6872178506329ff9f826ec23b1ce432082fd463ec,0
0048ce80c922ed9bff9ae318cc5f15fe9635e6ca037ab97b6773879a8e1e5b51,0
0049322a3e2ed77ae1ef709e4bcd76b460c52430855b7b3217f4568a45a2dbef,0
00499285ddded2886d68c069700f0a96d9873585a0d8d947bd6bca5a99dddedb,1
0049a25d945a213d193844dc576a7206178e572cd99fecbed8d43abd30e366ff,1
0049bd3dd2b68490f2b5131279fd534cfee6e270a0d41ebf817389a2a8aba3e3,0
004a062e0d4a3fdbd7d80af717628a4b24cc92a9b3c94b176c5169c4d1acb6e0,0
004a2cf034dc0d6152b63bd174680cf51e4389aede95a51c369e66cb551fe330,0
004a522f4ff3548e6c1fd1bfa71e60f3f75560eae4fb189ebe0c1e8b9d91cb27,0
004a6fb9a5b738fa13c6c0e57aa4b64098fbfde0276b7baaa1aec461ce5797e8,1
004a6fcc9b77edf82365a6700b7a6f5d9387d2dfa42466376c1985f92ed4c714,0
004a7e5c082780bb368dc3174d752ddd7fe3a66e59c63b84bdc72cf8759ed206,0
004a7f2f6360fabf847e4daf1c2b734d9aa342cc208a9096ab5a8d28bb15b225,0
004a9d56e625fbe15dd5ee4bfbad1a577da18696f55f92545c109444e6bf47ed,0
004aa5d34c12217932cad434e29db7a38d1fa7699c51631c0321f2a70603185f,0
004ab9f30786614766576699e6882a0ee5085d41d350e4425a0d59fddcc373d6,0
004ada9f90b75b78aa1992f641d58daa8ceca65312afd67b9d04269fdb6d9add,0
004af80f3576faf52144aa09d9f2fe30f8861345fc005b695658e74cbbf03386,1
004aff6549811ee4b889fbc59fb7cbedf7dc52c7faec37471da5860be3eb5bce,1
004b45a731674e2a4d290f6a9095d4f2e860e6ddb7236356ae983bc032af0530,1
004bf15cf65c01b2173e53c5284933d41650e69d977ebd737e0c8cda9af483d8,1
004bf9924e386371e29e77f7bcfd6702a1fe695724ba371e41c9867b0b096903,0
004bfe6c320e442be2dcf157e2262ebd815adb3db589de61e2afed0e7ec3a32f,1
004c10aa16a048be585aad41c42981f06a7757ea3f7636d8151ece35f410641d,0
004c86ba4f812ca06b8da62bd7fd487886f6ca7a58b28bda0bf4814afcc06b59,0
004c92e29ca6ad55104a0d1430054bfff2435b3ac086e40b4a54234e0484f1ae,0
004c9c75643cfb64691d34cd605f0c86a01d5a585d90d8088386ebcaffb04b43,1
004cab0ff565ccba868695559e9a74d7db19c5f1a73c2803334fda917cec9ec3,0
004cf587f8db6d3edb18bce27c6c4855e7c117ef8b25010db3cd7174448f84e8,0
004d1fd5e19420d4c612ea8aa47cc9f733ae1ea7db29df5bb45822ce7bbcbeb7,0
004d5f43b1275e264b44775a3ac302dc47da6fc4bb5d5a4471b37ea358ff9636,0
004d62a3e53f092c435a055f1d2f3d746315ff0630d63570f016485e70b59429,0
004d6c3d14b71a87c42b548ab1817c8b6058ae7a307902c921352ceaa1d88c11,0
004d712d7567902fa394dda2fb878dc3eb5b3f06de886e6dd34b37a8787fe95d,0
004d74e9547b2e2e176a6dc2cb7652e159307eb670767653c05c7c0781eda5ee,0
004d758b99c7db659b7dbbea48f70ae2871cc02c7c709ccf0faaa0423d82d252,0
004d949bdb1e180ffb1918328292291e5df6ee236ad651ab87e9c0b0e9336b1e,0
004da9ab6a4af80b16dd774594c28b12bc22571487610f96eb7e2d10d44f523e,0
004db0824a5480930fb797247941c5a03e9663c18891a52aad9ccce17bd72a6d,0
004dda672cd3fa1cf3e99bf0f7c1e2973df343c6fcb7e69901bdce3fde30beca,0
004df3f55fd13d07447c74757281ccd9b187a07150792683fac6eccbfdd953e2,0
004df5a9619037636c79e0d648189641232666b9494dda812a18e189516d4989,0
004e38cdfb30dd083705cbad927579b0e1cb61d15d0cb51ac7c12588639f8bbb,1
004e5bbb8ec6dfba9eb6186ae625e65c3303a391efc8a439490ac4a108925a9b,1
004e7ad028cfa952679bbc017a6fb7bf478462f2584b3b4757f598073987c1d2,0
004e973e65881a475caf2ac04bd843a3a20f163d59fea7e54419ae3c9952bb76,0
004ea3a8ddc1b7c5fec84e3216a61022ad5cd48014ef38bee5bf383e3cfd596b,0
004ef04cc6c065db9ae1c91bc98afd248c0f0eb1f8af9de8b525fb1d2cdd405a,0
004f0a4ff711d3f9992645cc7d25f93cb0517de7d73029bd99abebd20a0b9a72,1
004f210fc267fadee74094279a45426518c3b0e0e37328d5a82ea0873e1c7e78,0
004f26c6740c0fd1787c19052247c61783fd1b9db2734af158da9c653fcf1899,0
004f32dabf27a2c679cc2686c626a305ebe9a8d726486dfdc574e2c3537ff5e1,0
004f396b404f8e75cc4a000ed30b19acb51f298a0917366186c78a4da5338106,0
004f500fb6369857e7e76cc15d7d896cb6b931725fe576845b4262a961503a6b,1
004f5c17ea70ee5ff65f29cf661c8d906010cd57c22cf6e4eac49ba4d4bf8bf8,0
004f6507c2993e0b6e45cecdf00252bcaf374e7098f882c5dac43c8ddb99a141,0
004f7be7f28bebb73f37f089f3d0e235e15d4feba024a4c7ef0577f5dc9b4ff0,0
004fa291349bd6bb8d5fe72c13efa57031ca5e0d079ffdac325d2e7099f61303,0
00503ebaa4599dfab7f4a67f0f5d9bf4dc00c7dca2f5b0b1de9d61042a79e955,1
005078b9b0a7b8638bea760678f2721235f4b60a0c5bdca50989ab3b99589dc0,0
0050816ba6298cd5cd8075847ba9bf080dbac860249a48e8ecdee50276b31a8d,1
0050a559c8e71fcd3b1ed307e7fb1c1a2101a3397bc007a26c57c37a856f0aa5,0
0050b635aaa555787ff98cfb968c26b42074dbc90a1c04613a8adfa15dbefa8f,1
0050d2fb46fe005ca1202ed39b6e7ad03ebaa8c829ca4acb69c32bd1125b920a,0
0050d43e876163c9490582ff76563f8b3d9ed6926cf219b03cd83e6195690425,0
0051111590b08c02df1bb1c375838df6113d2ed03648000077a098f9e8cb20f3,0
005176d1b1cf381ad57e53b61b388bdb97eeb9f22c9c7e7b96bbaa4bc5ad54e6,1
005182ddfaa59176d8da95f1ae1e3a53e5c0f4e10ab79505477d97c02d02a941,0
0051cd78ef0e1420ee4966fcc7c66d00154b0bed02eff18269aa3684ccdce3fc,0
0051d5b141e0994f1a246870eb7f13e96b7e3fe40f8f3747bb59e24574cd25af,0
0051e3912bee556d40bfdc9ec0b35a185d938d4cc6c23f95d8753d9e9e03264d,0
00521fa5628406bc9af8b458e5bdcdab361926591c5827b2d9e145400ea189f8,0
0052518a22ab7e68355161782c1a5b753464c18391232be8ef01e3601d8fc50d,0
0052525d45ff23a7025a6dfb6009dc5392298c7291b0dc0aad4c7a88d90c6103,1
005254f9373d0e14b4c907c6441673d344f41ce3967f40e649815a67db018942,0
00527a3c39d543b324b173e1d2e029c225bfd2a8022a3de3fbe2e180a6a8e78b,0
0052d2559a1f22574d0b14456ab3deafbefe3fc4459f40d8611195d419e72541,0
0052e8ef4e1187157296879968493bfac9b9c0e4d7a0655e19b4b7779c671095,0
0052fadb3ea0092e17c4d1d3ca72189e336693cedd488eb24f03608226c43f5a,0
00537a4e2f065bfaf290e255c893fa7312492e1d6b106ee08b29816c129ad44e,1
005382536094338c2a294250bdfcbfd333781dd093a48bfcd203934bd9c4dd01,0
005384bd71631fa5af7d31d27624f839f53ae556a891a76cd4a6ce040fc01084,0
0053b76953603957de031582e59dbd77c208333f02d0d80a48ee5863c00cfe46,0
0053cbeaf0e2a626d2e080f8002a9c6a09767ba3aa5f1a59ab4f2f79d7011786,0
00540e7c7a9a56863fe09664c989b2a370498dfe2e95fd526f74da5a0a141f33,1
005410833572aaf5cee058d43d17ae71a136e2c6aa959bccab4eb82b0fa0331e,0
005420b3b696588c25f98047ee5c3a0cc2c84e611f115d72ad24f03deda75d5d,0
00542676bf184249d704f968e49fe17bc713ecb98689d6035958c60c39f24cad,0
00543c70cafcafae9b720a4fa275e998d4fe23811c2736b0d0a27b22bb15c4ae,0
00549a8a48394a5b8e1fda6c32aaba37e5449611b05568fce0a7550ba6e99227,0
0054bce5c53df31ea7a2a1d810221e78b6a3895d27f3c73eb3a512c2d60651ca,0
0054d179909d4ec1938f60ac43a01a87b78ff3e3bc0f0fe78be1ea7314822764,0
00551d927b611c6d6129eb62b066b2a327577bc749fc35f54526cd7910f727e3,0
005531e55356dee8c0c067e9b8a002cb24d64f3cb9b83e6fb76b8d44957a8bb3,0
0055624be9ca868535a7bc4fa013467096485b1a27c07be318bb987205349301,0
00556e1808cd7ef6947f64dacf662f1f91cc591747a13ededb430317d5f0408a,0
0055832ed8accadfbbc03fe00c3b3a529937b55691292ba1d8f08672f9ef3273,0
00559a33857a9917227bfade2964f7c192461465639ff086be0bd105a56bdfc8,0
0055bf00cf6462021a6d83320f8601e644000ed981d8a9377df3c71db12fa439,0
0055ffd649856583691f2283121e1b9806d790004b4546f8f1a1929dcb86f609,0
005602443f64c239c55960ff994e4debda60aaab41629de12fc62ee52ccdca0f,0
00562bc943163345c838cb0eaf50656c16af09b9991f60a98221bfe7e3512937,0
00562df25b543ba873d23713ee874f1421f883771664deb91432ed401631c4b8,0
00564970fe569c3e0b8bda6199b019ffa787d4183af91bb4afb7c69206ba0915,0
005655727409e55b158cbf1ce9e6e3756e6f46c8c1e5cebc7b01d136f82ca6b9,0
00566f24d8dcd26a44f2322e28b4005ad5929495e7248fce1eec72b347ece3b4,0
005685690e1489d28c0a4dbfe623f0601cb5d01e105489d46f7f9bd2690da6b1,1
00569a48afdef047bfd44de2ac4edacd4ee513ab82d0246fb9eb34b88873dbfc,0
0056b8b866484fcc200570b57edc39e232730768637b9919d656a875f18d893b,0
0056d24b21a81dbe666942562de59742ba0e271dff69e19dd52fc2de66f51491,1
0056d751c3a977255a3bd8beeb72c625e6d09388f432eb8a728d3a283b80f083,1
00572ec05d0d8759b53260058302020b0d607e0880e2e67326517075c2107530,0
005749e6a68bc3af858195efdd2bdb08f39f33b636b49b693b3277a43406b0b5,1
005750fedff03417405a5ba8485c28bafb87c4149668b9a1c3d1763baf410d0e,1
005752ea075a0305975feef428740a3702211d6efc0dc195ef358a0d02ba8a0f,0
005778f285f0de3cd6965aac9787331f77dca86bab53448a80d7aebf892f1a5e,0
0057936a03fe69cb6255b33fc5ec56c4d116d95259f2345d3aaaba1e3cfea2d9,0
00579d884aa3ef967dc918433f5129fda51b2526070b4854a21b93dff2d990d1,0
0057a24c16ed8355a736a86c5f8356c6e5941f92bf0ef146b7aefaa7aaf3fffc,1
00582971eb87cf0bb643ed23cc0e0b3ad475379513c4601d4d079f9684c57fcb,1
00585d2eeb026183d1a9e6071d2ebd5252cca1b7e5ef928d7a79c40e2b4ad220,0
0058dceb20a408b6b782d038fe6f95b4a242f955ff616afe13f6b3570dc8d044,1
0058efb089ac37d48de5b67f8dbebe13b64039e83cabf9e4159ae05284310fe9,0
0059070c15a03f720e8e22d7bf94d5b9c9b1bd4c4dc6b042c431cd06d7b8d863,0
00593126f88e81545dab456f47423984f18b7517dbf69c8d5ad26c1f8d7bae81,0
00597bc3d552264d841bd1a52cfaf3ebe40755f96d85a5282695654cee8af21f,1
005989c61a62e63379b341b12772057f8cbaa0e7084441fe02e497c8e01cac51,1
0059b48cd663ab07d50d5429ac50905808488acb525da68a2805ac06e58a2cc7,1
0059d1a123b113872153d52f138e4ba002d937a0dc05d47579a4b9c223d505d4,0
0059ee8c211ab6ced481fe71878f42e31369f72e0c1b3207a8fdf59fa26bdd48,1
005a2e7cd01996dea4a8960dde3af678df1c0d70d6eb3bb35b6a70d6993f6a79,1
005a42ab89cf0726a82270348cc18495f5c894c27b0bea826a596a16d2bf7bde,0
005a63e058191221c111b41573939021b4c9f3ca99244e6940e43603bb38fff3,0
005a7f765eee4afa0455c5a3662ab8bc352b49cabac0ed5d0765a67881920705,1
005abb4795353a407ce4413f639fd479d9a04e84ab406aceefcfc2f9cba03044,0
005abcd33fd52839805178ee2f37dc3790ef4fc78461779a26b17abbd473dd58,0
005ac6e5eadd997c328b820c8705f55febdb5cba28cb5fbfa20d998703891d1a,0
005acf06d5a13fb9324b2d088f87f62e2c44f9a751393229e2cfdaad8ea580da,0
005afd8122b71952e1a6899fc2b9253a38bdccd647cebb2b5cd1ead1b8fcad4e,1
005b4d56e3275ab7c6e3e3902e181cb7ec6d71782669e36cf635b655c357e4c1,0
005b7fe951a4cebfbe489cacaca080991ccf370f9c11a1d58c46567672b64af1,0
005b96ea33a5466b29b45d6a78d76514512ae398a461b72606a229aa86ad3423,0
005bc30972ab83953aac26048dfb6aa4d88db3089befdc6bb6b19328e7adc187,1
005bcde8ee8e22ade0d1f52c5345597cf5c82e77d6e5b2e0e262507b56dc4bed,0
005bd045c4647a854e4a02e5a72d0e1835246a3ddabe97ec6bd45b0c6d699299,0
005be8fa42d439c5901b9c0d9156894e99997c10e6a5095eed54e19e76a73bb5,0
005c1e39c8365e5645a17618d5f48816badec81a420ceba34ff2547d1047f651,1
005c38c055a62e48078499cf8905834a5dfac778c51d7c9ed46099d17b9a4011,0
005c3e56ec1d5f2e5224f65bfc0f6ae771b3d649a16d12f138569de9b293b0aa,0
005c61318923d2addeca91abee3fdf081bae6eeecd363928c28a6290f6d12e54,0
005c74962a7c912f9c317231fcb539bb98ce3f75d01081f95f99a706abda91d8,1
005c7b3617a118691bf1f0decadb6764c42a9c16c48c18de0d7001cababf4eb8,1
005c9fa44979a5101581d4f289677b00f92354b3d851cfd8faf2dc24381fd619,0
005ca5fdadc50ecf18a8764b8d58fff32b826eaf2da7adaad5c58caf74f54909,0
005ca80b14436350987b75ac3ddb82de8bb7e37239dc012b0b2b0062b6094938,1
005cb2cc432e68bed60f68bc612bc70bddf3ac5d981fa04b82b27ab87a1fb64d,0
005d1984f37cfa4e3592ef21ec6d471624b1df6391ec50c73ac970334565fefe,0
005d1a21e0a9da122ea3a5b0918a2a3b9647df5ca20e095f899ca8f827d7de00,0
005d5f27a326f9ee062980fe9b61c042322c4767ec4623ab4cc376d7e7045697,0
